0.634,1.43,0.981,1.63,0.966,NA,1.09517522342702,0.314,0.388,0.271,NA,0.105426155026974
0.236,0.508,1.78,1.46,2.73,1.46,NA,2.46883403928344,NA,1.48177059006353,0.338,0.793
1.04,1.65,3.15,2.74,1.13,0.98,0.692,2.38,0.358,0.415,0.394,0.355
0.357,0.31,2.39,NA,3.15748255800793,NA,1.912866531938,1.99,0.51,0.805,1.43,0.923
0.547,0.581,5.12,2.69,3.11,0.817,NA,1.72504992885573,NA,1.15046094664688,1.49929679235308,NA
1.48,0.588,1.86,4.28,NA,0.942232548862183,1.1622248492301,NA,0.616,NA,0.384488776893251,0.38
0.347,0.323,NA,1.48839206898671,0.559,NA,0.926343480006343,1.23,0.41,0.435,0.328,0.432
0.5,0.472,1.31,2.72,3.89,2.59,NA,0.626217706997174,0.295,0.302,0.372,0.428
0.387,0.272,2.51,3.18,2.31,2.91,1.94,NA,0.251049635038031,0.351,0.374,0.375
0.309691598280406,NA,NA,1.23067267526042,NA,0.859557942210176,0.620633551381621,NA,0.235,0.298,0.279,0.227
0.302,0.45,0.545,1.23,1,NA,0.427841825868125,0.240214160968261,NA,0.236,NA,0.222462079324675
0.23957278790133,NA,1.63,3.25,1.89,2.38,NA,0.399767802812906,0.432,NA,0.240303584125646,0.307
0.293031263663836,NA,NA,1.52465161119067,1.16,0.636,NA,0.342134892667731,0.601,0.277,0.22,0.287
0.138,0.39,0.666,0.749,NA,0.673964726390046,0.399,NA,0.192789300876322,0.279,NA,0.303508838523959
0.348,NA,0.323393212421984,NA,0.884364944481875,NA,1.31727612713065,1.8,0.468,0.605,NA,0.352046300611883
0.338,NA,0.538316091567806,1.09614531855241,NA,0.567926460766794,NA,0.701,NA,0.323272171534684,0.485,NA
0.318,0.158,1.35,NA,1.35979067648485,0.427,0.917,1.74,1.58,NA,0.540572516040191,0.566233753916694
0.996,0.732,1.32,1.38,0.727,1.37,0.518,0.414,0.287,0.487,0.386,0.327
0.325,0.724,1.28,1.16,NA,1.23647127530942,NA,0.276149093028283,0.534248526839529,NA,1.3875683185922,NA
1.69,0.468,0.725,5.23,2.32,0.666,0.497,0.424,1.45,0.627,0.467,0.898
0.496,NA,1.05818974748952,3.36,2.63,1.1,0.885,1.43,1.23,0.938,NA,0.579636484955893
0.63,0.689,0.674,1.5,NA,1.2407268690241,2.07,0.443,0.595,1,0.733,0.393
0.344,0.414,NA,2.16715413935489,1.88,1.46,0.863,0.575,0.383,NA,0.396473595481029,NA
0.388,0.531,2.7,3.08,0.488,NA,0.559976517761141,0.208,0.277,NA,0.232395187315979,0.141276802578962
0.194,0.27,1.03,0.846,0.491,0.852,1.68,0.47,1.69,NA,0.858230971632921,0.506
1.12,1.74,NA,1.29289522869844,0.649277140980539,NA,0.975,2.49,NA,1.05663662975109,1.92,0.572
0.669,0.376,1.38,2.58,0.49,0.238,0.387,0.373,0.257,0.388,0.3,0.23
NA,0.623573662099405,NA,1.71298922947297,0.852799053839367,NA,0.52,0.754,0.438,0.502,0.907,0.73
0.384,0.462,2.28,2.4,NA,2.25744354467701,3.82,2.56,0.99,0.378,0.345,0.395
0.319,0.328,3.56,4.5,NA,0.793945676008145,1.15,0.889,NA,0.524105078735367,0.367,0.348
0.537,NA,1.31353479042955,0.695,NA,0.240700059378042,0.371,NA,0.757745917333525,1.75,1.35,0.879
0.582482555357221,NA,2.61,3.27,1.88,0.898,1.65,0.658,0.368,0.418,NA,0.377850469543288
0.778,NA,1.53779971420392,1.51,0.464,1.49,0.791,0.256,0.269,0.407,0.323,0.413
1.63,0.633,2.12,1.92,2.09,NA,1.27097117848516,1.07,0.44,0.446,0.729,1.85
0.822,0.347,1.24,2.2,0.643,1.86,NA,0.612394366942068,0.293,0.391,0.302,0.318
0.245,0.229,0.558,1.92,NA,1.38518619102153,0.225,0.2,NA,0.246487210745742,NA,0.231839034890505
0.27,0.342,1.42,2.24,0.466,2.74,0.686,0.4,0.321,0.327,0.325,0.209
0.255,0.573,0.518,0.76,0.909,1.83,2.61,NA,0.431205726166772,0.303,0.344,0.33
